Original,TranslationFormula
"서울특별시 종로구 세종대로 172 5호선 광화문역 지하보도","=GOOGLETRANSLATE(A3477, ""ko"", ""en"")"
"[요금]
무료
[이용안내]
폐관 20분 전 입장마감","=GOOGLETRANSLATE(A3478, ""ko"", ""en"")"
"관람 시간은 화요일부터 일요일까지 11:00~18:00입니다. 매주 월요일은 정기휴무이니 방문 시 참고해 주세요. 그리고 폐관 20분 전에는 입장이 마감됩니다.","=GOOGLETRANSLATE(A3479, ""ko"", ""en"")"
"독도 상설전시관은 입장료가 무료이며, 별도의 예약 없이 자유롭게 방문하실 수 있습니다. 단, 단체 관람이나 특별 해설이 필요한 경우에는 별도 문의가 필요할 수 있습니다.","=GOOGLETRANSLATE(A3480, ""ko"", ""en"")"
"경상북도교육청 메이커교육관 맹글마루","=GOOGLETRANSLATE(A3481, ""ko"", ""en"")"
"[요금]
무료
[이용안내]
휴관일: 매주 월요일, 근로자의 날, 법정공휴일(어린이날 제외), 대체공휴일, 임시공휴일, 자체 점검일","=GOOGLETRANSLATE(A3482, ""ko"", ""en"")"
"모든 전시와 체험 프로그램은 무료로 제공됩니다. 별도의 입장료나 체험비는 없습니다.","=GOOGLETRANSLATE(A3483, ""ko"", ""en"")"
"키자니아 서울","=GOOGLETRANSLATE(A3484, ""ko"", ""en"")"
"서울특별시 송파구 올림픽로 240 롯데월드","=GOOGLETRANSLATE(A3485, ""ko"", ""en"")"
"서울특별시 송파구 올림픽로 240, 롯데월드 내에 위치해 있습니다.
잠실역 4번 출구에서 도보 약 2~3분 거리로, 대중교통 접근성이 매우 뛰어납니다.
롯데월드몰 지하주차장 이용 시, 3시간 무료 주차가 제공되며, 종일권 고객은 6시간 무료 주차권을 받을 수 있습니다.
약 100여 개의 다양한 직업 부스가 마련되어 있으며, 소방관, 경찰관, 항공승무원, 의사, 과학자 등 아이들이 평소 꿈꿔온 여러 직업을 직접 경험할 수 있습니다.
각 체험 부스 앞에는 소요 시간, 입장 정원, 적정 연령, 그리고 체험을 통해 벌거나 쓰는 전용 화폐(키조) 정보가 명확하게 안내되어 있습니다.
입장 시 어린이 한 명당 50키조의 여행자 수표를 지급받으며, 부스 체험을 통해 키조를 벌거나 사용합니다.
키조는 키자니아 내 백화점에서 장난감, 문구 등 실제 상품을 구매하는 데 사용할 수 있습니다.
사용하고 남은 키조는 내장된 은행에 보관하거나 다음 방문 시 사용할 수 있습니다.
요금

반일권(1부): 어린이(36개월~16세) 45,000원 / 보호자 20,000원
반일권(2부): 어린이 38,000원 / 보호자 17,000원
종일권: 어린이 61,000원 / 보호자 20,000원
3시간제 티켓: 26,000원 / 보호자 12,000원
자세한 요금 안내 및 주차 요금은 첨부된 사진 또는 홈페이지를 참고해 주세요.
반일권(1부): 어린이(36개월~16세) 45,000원 / 보호자 20,000원
반일권(2부): 어린이 38,000원 / 보호자 17,000원
종일권: 어린이 61,000원 / 보호자 20,000원
3시간제 티켓: 26,000원 / 보호자 12,000원
자세한 요금 안내 및 주차 요금은 첨부된 사진 또는 홈페이지를 참고해 주세요.
운영 안내

운영 시간: 1부 10:00~15:00 / 2부 15:00~19:30 / 종일 10:00~19:30
3시간제 티켓: 1부 11:30~15:00 / 2부 16:00~19:30
36개월 미만 영유아는 예매 불가
어린이 1인에 보호자 4인, 보호자 1인에 어린이 4인까지 예매 가능
운영 시간: 1부 10:00~15:00 / 2부 15:00~19:30 / 종일 10:00~19:30
3시간제 티켓: 1부 11:30~15:00 / 2부 16:00~19:30
36개월 미만 영유아는 예매 불가
어린이 1인에 보호자 4인, 보호자 1인에 어린이 4인까지 예매 가능
키자니아 서울은 예약제로 운영되며, 공식 홈페이지 또는 소셜 커머스 등에서 티켓을 사전 구매해야 합니다.
잔여 좌석이 빠르게 소진될 수 있으므로, 미리 예약하는 것이 좋습니다.
다양한 할인 이벤트와 제휴 카드, 소셜 핫딜 등을 통해 할인 혜택을 받을 수 있습니다.
지원되는 편의시설: 수유실, 기저귀교환대, 유모차대여, 주차, 예약
지원되지 않는 편의시설: 아기의자
내부에는 아동을 위한 안전 및 편의시설이 잘 갖추어져 있으며, 유모차 대여와 수유실 등 가족 단위 방문객을 위한 서비스도 마련되어 있습니다.
2층 중앙 광장에는 키자테리아(카페테리아)가 있어 오므라이스, 돈가스, 치킨 등 아이들이 좋아하는 다양한 메뉴를 편안하게 즐길 수 있습니다.
아이가 능동적으로 직업을 선택하고 직접 체험해볼 수 있어 진로 탐색과 리더십, 사회성 발달에 큰 도움이 됩니다.
엄마, 아빠에게는 아이가 체험하는 동안 잠시 쉴 수 있는 자유 시간이 주어져 부모님 만족도 역시 높습니다.
서울 도심과 지하철과의 접근성이 뛰어나고, 롯데월드 등 주변 관광지와 연계해 방문하기에도 좋습니다.
체험 부스 오픈 시간과 체험 가능 인원, 동선을 미리 확인하면 보다 알찬 체험이 가능합니다.
안전을 위해 보호자 동반 입장이 필수이며, 보호자는 체험장 내에서 대기하거나 휴게 공간을 이용할 수 있습니다.","=GOOGLETRANSLATE(A3486, ""ko"", ""en"")"
"월요일10:00 ~ 19:30화요일10:00 ~ 19:30수요일10:00 ~ 19:30목요일10:00 ~ 19:30금요일10:00 ~ 19:30토요일10:00 ~ 19:30일요일10:00 ~ 19:30","=GOOGLETRANSLATE(A3487, ""ko"", ""en"")"
"키자니아 서울의 입장권은 반일권(1부, 2부), 종일권, 3시간제 티켓이 있습니다. 어린이 요금은 3시간제 26,000원, 반일권 38,000~45,000원, 종일권 61,000원이며, 보호자 요금은 3시간제 12,000원, 반일권 17,000~20,000원, 종일권 20,000원입니다. 운영 시간은 1부(10:00~15:00), 2부(15:00~19:30), 종일(10:00~19:30)입니다. 인터넷 사전 예매가 현장보다 저렴하며, 정원제로 운영되므로 사전 예매를 추천드립니다.","=GOOGLETRANSLATE(A3488, ""ko"", ""en"")"
"로보카폴리 안전체험공원","=GOOGLETRANSLATE(A3489, ""ko"", ""en"")"
"충남 공주시 월미동길 219","=GOOGLETRANSLATE(A3490, ""ko"", ""en"")"
"[입장료]
무료
[이용안내]
교육 대상: 5세 이상 ~ 초등학생 (한 타임당 수용 인원 30명)
주말, 공휴일 자율 개방(설 연휴 중 설 당일만 휴관)","=GOOGLETRANSLATE(A3491, ""ko"", ""en"")"
"입장료는 무료입니다. 이용 대상은 5세 이상부터 초등학생까지이며, 한 타임 최대 30명까지 참여할 수 있습니다. 운영 시간은 화요일부터 일요일 오전 10시부터 오후 5시까지이고, 월요일은 정기 휴무입니다. 평일에는 반드시 사전 예약이 필요하고, 주말 및 공휴일은 별도 예약 없이 자유롭게 입장할 수 있습니다.","=GOOGLETRANSLATE(A3492, ""ko"", ""en"")"
"정글미디어파크","=GOOGLETRANSLATE(A3493, ""ko"", ""en"")"
"경북 경주시 보문로 465-67 지하 1층","=GOOGLETRANSLATE(A3494, ""ko"", ""en"")"
"[요금]
대인(20세이상) - 15,000원
청소년(14세~19세) - 13,000원
어린이(8세~13세) - 10,000원
미취학아동/장애인/국가유공자/군인/경로우대(65세이상) - 8,000원
미취학 통합패키지(미디어아트+포토스튜디오) - 10,000원
*36개월미만 무료입장
*경주시민 2000원 할인(통합패키지 제외)","=GOOGLETRANSLATE(A3495, ""ko"", ""en"")"
"[요금] 대인(20세 이상): 15,000원 / 청소년(14세~19세): 13,000원 / 어린이(8세~13세): 10,000원 / 미취학아동·장애인·국가유공자·군인·경로우대: 8,000원 / 미취학 통합패키지(미디어아트+포토스튜디오): 10,000원입니다. 36개월 미만은 무료 입장이고, 경주시민은 2,000원 할인(통합패키지 제외) 혜택이 있습니다. 네이버 예약을 이용하면 추가 할인 혜택이 제공될 수 있습니다.","=GOOGLETRANSLATE(A3496, ""ko"", ""en"")"
"젊은달와이파크","=GOOGLETRANSLATE(A3497, ""ko"", ""en"")"
"강원 영월군 주천면 송학주천로 1467-9 영월 젊은달와이파크","=GOOGLETRANSLATE(A3498, ""ko"", ""en"")"
"[입장료]
성인/청소년: 15,000원
어린이(36개월~12세): 10,000원
36개월 미만: 무료
*강원도민, 영월군민 할인
자세한 메뉴 및 요금은 첨부된 이미지를 확인해 주세요.
[이용안내]
그물놀이터 주말 이용시간 11시 / 1시 / 3시
요금: 5,000원","=GOOGLETRANSLATE(A3499, ""ko"", ""en"")"
"입장료는 성인/청소년 15,000원, 어린이(36개월~12세) 10,000원, 36개월 미만은 무료입니다. 강원도민 및 영월군민에 한해 할인이 제공됩니다. 또한 홈페이지에서 예매하면 할인된 금액으로 결제할 수 있습니다. 입장료 및 할인정보는 현장 상황이나 시즌, 이벤트에 따라 변경될 수 있으니 공식 홈페이지를 참고하는 것이 좋습니다.","=GOOGLETRANSLATE(A3500, ""ko"", ""en"")"
"전라북도교육청과학교육원","=GOOGLETRANSLATE(A3501, ""ko"", ""en"")"
"전북 익산시 선화로 836-2 (부송동) 전라북도교육청과학교육원","=GOOGLETRANSLATE(A3502, ""ko"", ""en"")"
"[요금]
입장료 무료
[영업 안내 ]
점심 및 점검시간 - 12:00 ~ 13:00
공휴일 및 월요일 휴무
[예약 안내]
별도의 예약은 필요 없으나 프로그램 및 체험관 예약 필요","=GOOGLETRANSLATE(A3503, ""ko"", ""en"")"
"운영시간은 화요일부터 일요일까지 10:00~17:00입니다. 12:00~13:00은 점심 및 점검시간으로, 이때는 체험물 이용이 제한됩니다. 매주 월요일과 공휴일은 휴관이며, 입장료는 무료입니다.","=GOOGLETRANSLATE(A3504, ""ko"", ""en"")"
"자연생태박물관","=GOOGLETRANSLATE(A3505, ""ko"", ""en"")"
"경기 부천시 길주로 660","=GOOGLETRANSLATE(A3506, ""ko"", ""en"")"
"[요금]
성인: 2,000원
중학생,고등학생,군인: 1,500원
3세 이상,초등학생: 1,000원
[이용안내]
하절기(3~10월) 9:30~18:00
동절기(11월~2월) 9:30~17:00","=GOOGLETRANSLATE(A3507, ""ko"", ""en"")"
"입장권은 성인 2,000원, 중고생·군인 1,500원, 3세 이상~초등학생 1,000원입니다. 하절기(3~10월)는 09:30~18:00, 동절기(11~2월)는 09:30~17:00에 운영합니다. 매주 월요일은 정기휴무입니다.","=GOOGLETRANSLATE(A3508, ""ko"", ""en"")"
"거북선전시관","=GOOGLETRANSLATE(A3509, ""ko"", ""en"")"
"경남 남해군 설천면 노량리","=GOOGLETRANSLATE(A3510, ""ko"", ""en"")"
"[요금]
거북선 관람료: 500원
미취학 아동: 무료
65세 이상: 무료
남해군민, 장애인, 국가보훈대상자: 무료
[이용안내]
관람 시간: 하절기(3~10월) 09시~18시 / 동절기(11월~2월) 09시~17시
매표 마감: 관람 종료 시간 30분 전
휴관일: 매주 화(공휴일인 경우 다음날), 1월 1일, 설 및 추석","=GOOGLETRANSLATE(A3511, ""ko"", ""en"")"
"월요일09:00 ~ 18:00화요일정기휴무수요일09:00 ~ 18:00목요일09:00 ~ 18:00금요일09:00 ~ 18:00토요일09:00 ~ 18:00일요일09:00 ~ 18:00","=GOOGLETRANSLATE(A3512, ""ko"", ""en"")"
"익산보석박물관","=GOOGLETRANSLATE(A3513, ""ko"", ""en"")"
"전북 익산시 왕궁면 호반로 8 보석박물관","=GOOGLETRANSLATE(A3514, ""ko"", ""en"")"
"[입장료]
성인 3,000원
청소년(13~18세) 2,000원
어린이(7~12세) 1,000원
6세 미만 무료
익스트림 슬라이드 타워
오전 10시~오후5시 운영 (현장발권)
1회당 2,000원 / 미끄럼틀 3,000원","=GOOGLETRANSLATE(A3515, ""ko"", ""en"")"
"입장료는 성인 3,000원, 청소년(13~18세) 2,000원, 어린이(7~12세) 1,000원, 6세 미만은 무료입니다. 익스트림 슬라이드타워는 1회 2,000원, 미끄럼틀은 1회 3,000원의 별도 요금이 있습니다.","=GOOGLETRANSLATE(A3516, ""ko"", ""en"")"
"예천곤충생태원","=GOOGLETRANSLATE(A3517, ""ko"", ""en"")"
"경북 예천군 효자면 고항리 608","=GOOGLETRANSLATE(A3518, ""ko"", ""en"")"
"[입장료]
성인 5,000원
아동&청소년 4,000원
예천군민 50%할인, 36개월 이하 무료","=GOOGLETRANSLATE(A3519, ""ko"", ""en"")"
"입장료는 성인 5,000원, 아동/청소년 4,000원이며, 36개월 이하 아동은 무료입니다. 예천군민에게는 50% 할인 혜택이 제공됩니다. 수유실, 기저귀교환대, 넓은 주차장이 갖추어져 있습니다. 반면 아기의자, 유모차 대여, 예약은 지원되지 않습니다.","=GOOGLETRANSLATE(A3520, ""ko"", ""en"")"
"전라북도 어린이창의체험관","=GOOGLETRANSLATE(A3521, ""ko"", ""en"")"
"전북 전주시 덕진구 조경단로","=GOOGLETRANSLATE(A3522, ""ko"", ""en"")"
"[입장료]
온라인예약(권장) 회차별 120명 - 무료
현장발권(선착순) 회차별 30명 - 무료
성인, 어린이 - 3,000원
[이용 시간]
1일 3회차 운영
(10:20~11:50 / 13:30~15:00 / 15:40 ~17:10)","=GOOGLETRANSLATE(A3523, ""ko"", ""en"")"
"운영시간은 화요일부터 일요일까지 10:00~17:10이며, 월요일은 정기휴무입니다. 1일 3회차(10:20~11:50 / 13:30~15:00 / 15:40~17:10)로 운영합니다. 회차별로 온라인 예약(권장: 120명)과 현장 발권(선착순: 30명)이 가능합니다. 예약은 2주 전부터 할 수 있으며, 온라인 예약이 우선 추천됩니다. 10세 이하 어린이는 반드시 보호자 동반이 필요합니다.","=GOOGLETRANSLATE(A3524, ""ko"", ""en"")"
"입장료는 성인과 어린이 모두 3,000원입니다. 홈페이지 또는 현장에서 회차별로 최대 150명(온라인예약 120명, 현장발권 30명)이 무료 입장할 수 있습니다. 무료 입장 대상은 공식 홈페이지에서 확인할 수 있으며, 입장권은 이용 시작 10분 전 안내데스크에서 발권 가능합니다. 결제 및 환불 관련 사항은 예약시 안내되는 규정을 참고해주세요.","=GOOGLETRANSLATE(A3525, ""ko"", ""en"")"
"서울한방진흥센터","=GOOGLETRANSLATE(A3526, ""ko"", ""en"")"
"서울 동대문구 약령중앙로 26","=GOOGLETRANSLATE(A3527, ""ko"", ""en"")"
"[이용 시간]
하절기(3월~10월) 10:00 - 18:00
동절기(11월~2월) 10:00 - 17:00
[이용 요금]
입장료: 어른 1,000원 / 어린이(만7~18세) 500원 / 유아(6세이하)무료
족욕(20분) 2인 6000원
마사지(약40분) 1인 5000원
약선(약3시간) 1인 15,000원 ~ 30,000원(약선 음식 별 상이)
[주차]
관람객 2시간 무료주차 (건물 내 지하 공영주차장)","=GOOGLETRANSLATE(A3528, ""ko"", ""en"")"
"입장료는 어른 1,000원, 어린이(만 7~18세) 500원, 유아(만 6세 이하)는 무료입니다. 족욕체험(20분)은 2인 기준 6,000원, 마사지체험(약 40분)은 1인 5,000원, 약선음식체험(약 3시간)은 메뉴에 따라 1인 15,000원~30,000원으로 차이가 있습니다. 족욕체험권에는 입장료가 포함되어 있으며, 미취학 아동은 족욕체험이 무료입니다.","=GOOGLETRANSLATE(A3529, ""ko"", ""en"")"
"서울시립과학관","=GOOGLETRANSLATE(A3530, ""ko"", ""en"")"
"서울시 노원구 한글비석로 160","=GOOGLETRANSLATE(A3531, ""ko"", ""en"")"
"[요금]
성인(20세~64세): 2,000원
19세 이하: 무료
다둥이카드 소지자: 무료","=GOOGLETRANSLATE(A3532, ""ko"", ""en"")"
"월요일정기휴무화요일9:30 ~ 17:30수요일9:30 ~ 17:30목요일9:30 ~ 17:30금요일9:30 ~ 17:30토요일9:30 ~ 17:30일요일9:30 ~ 17:30","=GOOGLETRANSLATE(A3533, ""ko"", ""en"")"
"입장료는 성인(20~64세) 2,000원이며, 19세 이하는 무료로 입장할 수 있습니다. 다둥이카드 소지자도 무료 입장이 가능합니다. 주차 요금은 1시간에 1,800원입니다. 별도 기재된 주차 할인 정책은 없으니 참고하시기 바랍니다. 단, 과학관 내 주차장이 만차일 경우 주변 유료 공영주차장을 이용해주세요.","=GOOGLETRANSLATE(A3534, ""ko"", ""en"")"
"장생포고래박물관","=GOOGLETRANSLATE(A3535, ""ko"", ""en"")"
"울산광역시 남구 장생포고래로 244 장생포고래박물관","=GOOGLETRANSLATE(A3536, ""ko"", ""en"")"
"[입장료]
장생포고래박물관: 2,000원(어른)/ 1,500원(청소년,군인) / 1,000원(어린이)
고래생태체험관: 5,000원(어른) / 4,000원(청소년,군인) / 3,000원(어린이)
울산함: 1,000원
자유이용권: 7,200원
36개월 미만, 만 65세 이상: 무료 입장
자세한 메뉴 및 요금은 첨부된 이미지를 확인해 주세요.
[이용안내]
발권 마감 시간: 마감 30분 전","=GOOGLETRANSLATE(A3537, ""ko"", ""en"")"
